"Trial#","S1","S2","S3","Cum Prob"
3033,0,1,0,0.990108803165183
3034,0,1,0,0.990112063282795
3035,0,1,0,0.990115321252059
3036,0,1,0,0.990118577075099
3037,0,1,0,0.990121830754034
3038,0,1,0,0.990125082290981
3039,0,1,0,0.990128331688055
3040,0,1,0,0.990131578947368
3041,0,1,0,0.990134824071029
3042,0,1,0,0.990138067061144
3043,0,1,0,0.990141307919816
3044,0,1,0,0.990144546649146
3045,0,1,0,0.990147783251232
3046,0,1,0,0.990151017728168
3047,0,0,1,0.990154250082048
3048,0,0,1,0.990157480314961
3049,0,1,0,0.990160708428993
3050,0,1,0,0.99016393442623
3051,0,1,0,0.990167158308751
3052,0,1,0,0.990170380078637
3053,0,1,0,0.990173599737963
3054,0,0,1,0.990176817288802
3055,0,1,0,0.990180032733224
3056,0,1,0,0.990183246073298
3057,0,1,0,0.990186457311089
3058,0,1,0,0.990189666448659
3059,1,0,0,0.990192873488068
3060,0,1,0,0.990196078431373
3061,0,1,0,0.990199281280627
3062,0,1,0,0.990202482037884
3063,0,1,0,0.990205680705191
3064,0,1,0,0.990208877284595
3065,0,0,1,0.99021207177814
3066,0,1,0,0.990215264187867
3067,0,1,0,0.990218454515813
3068,0,1,0,0.990221642764016
3069,0,1,0,0.990224828934506
3070,0,1,0,0.990228013029316
3071,0,0,1,0.990231195050472
3072,0,1,0,0.990234375
3073,0,1,0,0.990237552879922
3074,0,1,0,0.990240728692258
3075,0,1,0,0.990243902439024
3076,0,1,0,0.990247074122237
3077,0,1,0,0.990250243743906
3078,0,1,0,0.990253411306043
3079,0,1,0,0.990256576810653
3080,0,1,0,0.99025974025974
3081,0,1,0,0.990262901655307
3082,0,1,0,0.990266060999351
3083,0,1,0,0.99026921829387
3084,0,1,0,0.990272373540856
3085,0,1,0,0.990275526742301
3086,0,1,0,0.990278677900194
3087,0,0,1,0.990281827016521
3088,0,1,0,0.990284974093264
3089,0,1,0,0.990288119132405
3090,0,1,0,0.990291262135922
3091,0,1,0,0.990294403105791
3092,0,1,0,0.990297542043984
3093,0,1,0,0.990300678952473
3094,0,0,1,0.990303813833226
3095,0,1,0,0.990306946688207
3096,0,1,0,0.99031007751938
3097,0,0,1,0.990313206328705
3098,0,1,0,0.990316333118141
3099,0,1,0,0.990319457889642
3100,0,1,0,0.990322580645161
3101,0,0,1,0.990325701386649
3102,0,0,1,0.990328820116054
3103,0,1,0,0.990331936835321
3104,0,1,0,0.990335051546392
3105,0,1,0,0.990338164251208
3106,1,0,0,0.990341274951706
3107,0,1,0,0.990344383649823
3108,0,1,0,0.99034749034749
3109,0,1,0,0.990350595046639
3110,0,1,0,0.990353697749196
3111,0,1,0,0.990356798457088
3112,0,1,0,0.990359897172236
3113,0,1,0,0.990362993896563
3114,0,1,0,0.990366088631985
3115,0,1,0,0.990369181380417
3116,0,1,0,0.990372272143774
3117,0,0,1,0.990375360923965
3118,0,1,0,0.990378447722899
3119,0,0,1,0.990381532542482
3120,0,1,0,0.990384615384615
3121,0,1,0,0.990387696251201
3122,0,1,0,0.990390775144138
3123,0,1,0,0.990393852065322
3124,0,1,0,0.990396927016645
3125,0,1,0,0.9904
3126,0,1,0,0.990403071017274
3127,0,1,0,0.990406140070355
3128,0,0,1,0.990409207161125
3129,0,1,0,0.990412272291467
3130,0,1,0,0.990415335463259
3131,0,1,0,0.990418396678377
3132,0,0,1,0.990421455938697
3133,0,1,0,0.99042451324609
3134,0,1,0,0.990427568602425
3135,0,1,0,0.990430622009569
3136,0,1,0,0.990433673469388
3137,0,1,0,0.990436722983742
3138,0,1,0,0.990439770554493
3139,0,1,0,0.990442816183498
3140,0,0,1,0.990445859872611
3141,0,1,0,0.990448901623687
3142,0,1,0,0.990451941438574
3143,0,1,0,0.990454979319122
3144,0,1,0,0.990458015267176
3145,0,1,0,0.990461049284579
3146,0,1,0,0.990464081373172
3147,0,1,0,0.990467111534795
3148,0,1,0,0.990470139771283
3149,0,0,1,0.990473166084471
3150,0,1,0,0.990476190476191
3151,0,1,0,0.99047921294827
3152,0,1,0,0.990482233502538
3153,0,1,0,0.990485252140818
3154,0,1,0,0.990488268864933
3155,0,0,1,0.990491283676704
3156,0,0,1,0.990494296577947
3157,0,1,0,0.990497307570478
3158,0,1,0,0.990500316656111
3159,0,1,0,0.990503323836657
3160,0,1,0,0.990506329113924
3161,0,1,0,0.990509332489718
3162,0,1,0,0.990512333965844
3163,0,1,0,0.990515333544104
3164,0,1,0,0.990518331226296
3165,0,1,0,0.990521327014218
3166,0,1,0,0.990524320909665
3167,0,1,0,0.99052731291443
3168,0,1,0,0.990530303030303
3169,0,1,0,0.990533291259072
3170,0,1,0,0.990536277602524
3171,0,1,0,0.990539262062441
3172,0,1,0,0.990542244640605
3173,0,1,0,0.990545225338796
3174,0,1,0,0.99054820415879
3175,0,0,1,0.990551181102362
3176,0,0,1,0.990554156171285
3177,0,1,0,0.990557129367328
3178,0,1,0,0.990560100692259
3179,0,0,1,0.990563070147845
3180,0,1,0,0.990566037735849
3181,0,1,0,0.990569003458032
3182,0,1,0,0.990571967316153
3183,0,1,0,0.99057492931197
3184,0,1,0,0.990577889447236
3185,0,1,0,0.990580847723705
3186,0,1,0,0.990583804143126
3187,0,1,0,0.990586758707248
3188,0,1,0,0.990589711417817
3189,0,1,0,0.990592662276576
3190,0,1,0,0.990595611285266
3191,0,1,0,0.990598558445628
3192,0,1,0,0.990601503759398
3193,0,1,0,0.990604447228312
3194,0,1,0,0.990607388854101
3195,0,1,0,0.990610328638498
3196,0,1,0,0.990613266583229
3197,0,1,0,0.990616202690022
3198,0,1,0,0.9906191369606
3199,0,1,0,0.990622069396687
3200,0,1,0,0.990625
3201,0,1,0,0.990627928772259
3202,0,0,1,0.990630855715178
3203,0,1,0,0.990633780830471
3204,0,0,1,0.99063670411985
3205,0,1,0,0.990639625585023
3206,0,1,0,0.990642545227698
3207,0,0,1,0.990645463049579
3208,0,1,0,0.990648379052369
3209,0,1,0,0.990651293237769
3210,0,0,1,0.990654205607477
3211,0,1,0,0.990657116163189
3212,0,1,0,0.9906600249066
3213,0,1,0,0.990662931839402
3214,0,1,0,0.990665836963286
3215,0,1,0,0.990668740279938
3216,0,1,0,0.990671641791045
3217,0,1,0,0.99067454149829
3218,0,1,0,0.990677439403356
3219,0,1,0,0.990680335507922
3220,0,1,0,0.990683229813665
3221,0,1,0,0.99068612232226
3222,0,1,0,0.990689013035382
3223,0,1,0,0.990691901954701
3224,0,1,0,0.990694789081886
3225,0,1,0,0.990697674418605
3226,0,1,0,0.990700557966522
3227,0,1,0,0.990703439727301
3228,0,1,0,0.990706319702602
3229,0,1,0,0.990709197894085
3230,0,0,1,0.990712074303406
3231,0,0,1,0.990714948932219
3232,0,0,1,0.990717821782178
3233,0,1,0,0.990720692854933
3234,0,0,1,0.990723562152134
3235,0,1,0,0.990726429675425
3236,0,1,0,0.990729295426452
3237,0,1,0,0.990732159406858
3238,0,1,0,0.990735021618283
3239,0,1,0,0.990737882062365
3240,0,0,1,0.990740740740741
3241,0,0,1,0.990743597655045
3242,0,1,0,0.990746452806909
3243,0,1,0,0.990749306197965
3244,0,1,0,0.99075215782984
3245,0,1,0,0.99075500770416
3246,0,0,1,0.990757855822551
3247,0,1,0,0.990760702186634
3248,0,1,0,0.99076354679803
3249,0,1,0,0.990766389658356
3250,0,0,1,0.990769230769231
3251,0,1,0,0.990772070132267
3252,0,1,0,0.990774907749078
3253,0,1,0,0.990777743621273
3254,0,0,1,0.990780577750461
3255,0,0,1,0.990783410138249
3256,0,1,0,0.990786240786241
3257,0,1,0,0.990789069696039
3258,0,0,0,0.99048496009822
3259,0,1,0,0.990487879717705
3260,0,1,0,0.990490797546012
3261,0,1,0,0.99049371358479
3262,0,1,0,0.990496627835684
3263,0,1,0,0.990499540300337
3264,0,1,0,0.990502450980392
3265,0,1,0,0.990505359877489
3266,0,1,0,0.990508266993264
3267,0,1,0,0.990511172329354
3268,1,0,0,0.990514075887393
3269,0,1,0,0.990516977669012
3270,0,1,0,0.990519877675841
3271,0,1,0,0.990522775909508
3272,0,1,0,0.990525672371638
3273,0,1,0,0.990528567063856
3274,0,0,1,0.990531459987783
3275,0,1,0,0.990534351145038
3276,0,1,0,0.990537240537241
3277,0,1,0,0.990540128166005
3278,0,1,0,0.990543014032947
3279,0,1,0,0.990545898139677
3280,0,1,0,0.990548780487805
3281,0,1,0,0.990551661078939
3282,0,0,1,0.990554539914686
3283,0,1,0,0.990557416996649
3284,0,1,0,0.990560292326431
3285,0,0,1,0.990563165905632
3286,0,1,0,0.990566037735849
3287,0,1,0,0.99056890781868
3288,0,1,0,0.990571776155718
3289,0,1,0,0.990574642748556
3290,0,1,0,0.990577507598784
3291,0,1,0,0.990580370707992
3292,0,1,0,0.990583232077764
3293,0,1,0,0.990586091709687
3294,0,1,0,0.990588949605343
3295,0,1,0,0.990591805766313
3296,0,0,1,0.990594660194175
3297,0,1,0,0.990597512890507
3298,0,1,0,0.990600363856883
3299,0,0,1,0.990603213094877
3300,0,1,0,0.990606060606061
3301,0,1,0,0.990608906392002
3302,0,1,0,0.99061175045427
3303,0,1,0,0.990614592794429
3304,0,1,0,0.990617433414044
3305,0,1,0,0.990620272314675
3306,0,1,0,0.990623109497883
3307,0,1,0,0.990625944965225
3308,0,1,0,0.990628778718259
3309,0,1,0,0.990631610758537
3310,0,1,0,0.990634441087613
3311,0,1,0,0.990637269707037
3312,0,1,0,0.990640096618358
3313,0,0,1,0.990642921823121
3314,0,1,0,0.990645745322873
3315,0,0,1,0.990648567119155
3316,0,1,0,0.99065138721351
3317,0,1,0,0.990654205607477
3318,0,1,0,0.990657022302592
3319,0,1,0,0.990659837300392
3320,0,0,1,0.99066265060241
3321,0,0,1,0.990665462210178
3322,0,1,0,0.990668272125226
3323,0,1,0,0.990671080349082
3324,0,1,0,0.990673886883273
3325,0,1,0,0.990676691729323
3326,0,1,0,0.990679494888755
3327,0,1,0,0.99068229636309
3328,0,1,0,0.990685096153846
3329,0,1,0,0.990687894262541
3330,0,0,1,0.990690690690691
3331,0,1,0,0.990693485439808
3332,0,0,1,0.990696278511405
3333,0,1,0,0.990699069906991
3334,0,1,0,0.990701859628074
3335,0,1,0,0.990704647676162
3336,0,1,0,0.990707434052758
3337,0,1,0,0.990710218759365
3338,0,1,0,0.990713001797484
3339,0,1,0,0.990715783168613
3340,0,1,0,0.990718562874252
3341,0,1,0,0.990721340915893
3342,0,1,0,0.990724117295033
3343,0,1,0,0.990726892013162
3344,0,1,0,0.99072966507177
3345,0,1,0,0.990732436472347
3346,0,1,0,0.990735206216378
3347,0,0,1,0.990737974305348
3348,0,0,1,0.990740740740741
3349,0,1,0,0.990743505524037
3350,0,1,0,0.990746268656716
3351,0,0,1,0.990749030140257
3352,0,0,1,0.990751789976134
3353,0,1,0,0.990754548165822
3354,0,0,1,0.990757304710793
3355,1,0,0,0.990760059612519
3356,0,0,1,0.990762812872467
3357,0,1,0,0.990765564492106
3358,0,1,0,0.990768314472901
3359,0,1,0,0.990771062816314
3360,0,0,1,0.99077380952381
3361,0,1,0,0.990776554596846
3362,0,0,1,0.990779298036883
3363,0,1,0,0.990782039845376
3364,0,1,0,0.990784780023781
3365,0,1,0,0.990787518573551
3366,0,1,0,0.990790255496138
3367,0,1,0,0.990792990792991
3368,0,1,0,0.990795724465558
3369,0,1,0,0.990798456515286
3370,0,1,0,0.99080118694362
3371,0,1,0,0.990803915752002
3372,0,1,0,0.990806642941874
3373,0,1,0,0.990809368514675
3374,0,1,0,0.990812092471844
3375,0,1,0,0.990814814814815
3376,0,1,0,0.990817535545024
3377,0,1,0,0.990820254663903
3378,0,1,0,0.990822972172883
3379,0,1,0,0.990825688073395
3380,0,1,0,0.990828402366864
3381,0,1,0,0.990831115054718
3382,0,0,1,0.99083382613838
3383,0,1,0,0.990836535619273
3384,0,0,1,0.990839243498818
3385,0,1,0,0.990841949778434
3386,0,1,0,0.990844654459539
3387,0,1,0,0.990847357543549
3388,0,0,1,0.990850059031877
3389,0,1,0,0.990852758925937
3390,0,1,0,0.990855457227139
3391,0,0,1,0.990858153936892
3392,0,1,0,0.990860849056604
3393,0,1,0,0.990863542587681
3394,0,0,1,0.990866234531526
3395,0,1,0,0.990868924889543
3396,0,1,0,0.990871613663133
3397,0,1,0,0.990874300853694
3398,0,1,0,0.990876986462625
3399,0,1,0,0.990879670491321
3400,0,1,0,0.990882352941176
3401,0,1,0,0.990885033813584
3402,0,1,0,0.990887713109935
3403,0,1,0,0.990890390831619
3404,0,1,0,0.990893066980024
3405,0,1,0,0.990895741556534
3406,0,1,0,0.990898414562537
3407,0,1,0,0.990901085999413
3408,0,1,0,0.990903755868545
3409,0,1,0,0.990906424171311
3410,0,1,0,0.990909090909091
3411,0,0,1,0.99091175608326
3412,0,1,0,0.990914419695193
3413,0,0,1,0.990917081746264
3414,0,1,0,0.990919742237844
3415,0,1,0,0.990922401171303
3416,0,1,0,0.990925058548009
3417,0,0,1,0.99092771436933
3418,0,1,0,0.99093036863663
3419,0,1,0,0.990933021351272
3420,0,1,0,0.99093567251462
3421,0,1,0,0.990938322128033
3422,0,1,0,0.99094097019287
3423,0,1,0,0.990943616710488
3424,0,1,0,0.990946261682243
3425,0,1,0,0.990948905109489
3426,0,1,0,0.990951546993579
3427,0,1,0,0.990954187335862
3428,0,1,0,0.99095682613769
3429,0,1,0,0.990959463400408
3430,0,1,0,0.990962099125364
3431,0,1,0,0.990964733313903
3432,0,1,0,0.990967365967366
3433,0,1,0,0.990969997087096
3434,0,1,0,0.990972626674432
3435,0,1,0,0.990975254730713
3436,0,1,0,0.990977881257276
3437,0,1,0,0.990980506255455
3438,0,1,0,0.990983129726585
3439,0,1,0,0.990985751671998
3440,0,0,1,0.990988372093023
3441,0,0,1,0.990990990990991
3442,0,1,0,0.990993608367228
3443,0,1,0,0.990996224223061
3444,0,1,0,0.990998838559814
3445,0,1,0,0.99100145137881
3446,0,1,0,0.99100406268137
3447,0,1,0,0.991006672468813
3448,0,1,0,0.991009280742459
3449,0,1,0,0.991011887503624
3450,0,1,0,0.991014492753623
3451,0,0,1,0.99101709649377
3452,0,1,0,0.991019698725377
3453,0,1,0,0.991022299449754
3454,0,1,0,0.991024898668211
3455,0,1,0,0.991027496382055
3456,0,1,0,0.991030092592593
3457,0,0,1,0.991032687301128
3458,0,1,0,0.991035280508965
3459,0,1,0,0.991037872217404
3460,0,1,0,0.991040462427746
3461,0,1,0,0.991043051141289
3462,0,1,0,0.99104563835933
3463,0,1,0,0.991048224083165
3464,0,1,0,0.991050808314088
3465,0,1,0,0.991053391053391
3466,0,1,0,0.991055972302366
3467,0,0,1,0.991058552062302
3468,0,0,1,0.991061130334487
3469,0,1,0,0.991063707120208
3470,0,0,0,0.990778097982709
3471,0,1,0,0.990780754825699
3472,0,1,0,0.990783410138249
3473,0,1,0,0.990786063921682
3474,0,1,0,0.990788716177317
3475,0,1,0,0.990791366906475
3476,0,1,0,0.990794016110472
3477,0,1,0,0.990796663790624
3478,0,1,0,0.990799309948246
3479,0,1,0,0.990801954584651
3480,0,1,0,0.990804597701149
3481,0,1,0,0.990807239299052
3482,1,0,0,0.990809879379667
3483,0,1,0,0.990812517944301
3484,0,1,0,0.990815154994259
3485,0,1,0,0.990817790530847
3486,0,1,0,0.990820424555364
3487,0,1,0,0.990823057069114
3488,0,1,0,0.990825688073395
3489,0,1,0,0.990828317569504
3490,0,1,0,0.990830945558739
3491,0,1,0,0.990833572042395
3492,0,1,0,0.990836197021764
3493,0,1,0,0.990838820498139
3494,0,1,0,0.990841442472811
3495,0,1,0,0.990844062947067
3496,0,1,0,0.990846681922197
3497,0,1,0,0.990849299399485
3498,0,1,0,0.990851915380217
3499,0,1,0,0.990854529865676
3500,0,1,0,0.990857142857143
3501,0,1,0,0.990859754355898
3502,0,0,1,0.990862364363221
3503,0,0,1,0.990864972880388
3504,1,0,0,0.990867579908676
3505,0,1,0,0.990870185449358
3506,0,1,0,0.990872789503708
3507,0,1,0,0.990875392072997
3508,1,0,0,0.990877993158495
3509,0,1,0,0.990880592761471
3510,0,1,0,0.990883190883191
3511,0,1,0,0.990885787524922
3512,0,1,0,0.990888382687927
3513,0,1,0,0.99089097637347
3514,0,0,1,0.990893568582812
3515,0,1,0,0.990896159317212
3516,0,1,0,0.990898748577929
3517,0,1,0,0.990901336366221
3518,0,1,0,0.990903922683343
3519,0,1,0,0.990906507530548
3520,0,0,1,0.990909090909091
3521,0,1,0,0.990911672820222
3522,0,0,1,0.99091425326519
3523,0,1,0,0.990916832245246
3524,0,1,0,0.990919409761635
3525,0,0,1,0.990921985815603
3526,0,1,0,0.990924560408395
3527,0,1,0,0.990927133541253
3528,0,1,0,0.990929705215419
3529,0,1,0,0.990932275432134
3530,0,0,1,0.990934844192635
3531,0,1,0,0.990937411498159
3532,0,1,0,0.990939977349943
3533,0,1,0,0.990942541749222
3534,0,1,0,0.990945104697227
3535,0,1,0,0.990947666195191
3536,0,1,0,0.990950226244344
3537,0,1,0,0.990952784845915
3538,0,1,0,0.990955342001131
3539,0,1,0,0.990957897711218
3540,0,1,0,0.990960451977401
3541,0,1,0,0.990963004800904
3542,0,1,0,0.990965556182947
3543,0,1,0,0.990968106124753
3544,0,1,0,0.99097065462754
3545,0,1,0,0.990973201692525
3546,0,1,0,0.990975747320925
3547,0,1,0,0.990978291513955
3548,0,0,1,0.99098083427283
3549,0,1,0,0.99098337559876
3550,0,1,0,0.990985915492958
3551,0,1,0,0.990988453956632
3552,0,1,0,0.990990990990991
3553,0,1,0,0.990993526597242
3554,0,1,0,0.99099606077659
3555,0,0,1,0.990998593530239
3556,1,0,0,0.991001124859393
3557,0,1,0,0.991003654765252
3558,0,1,0,0.991006183249016
3559,0,1,0,0.991008710311885
3560,0,1,0,0.991011235955056
3561,0,1,0,0.991013760179725
3562,0,1,0,0.991016282987086
3563,0,1,0,0.991018804378333
3564,0,1,0,0.991021324354658
3565,0,1,0,0.991023842917251
3566,0,1,0,0.991026360067302
3567,0,0,1,0.991028875805999
3568,0,0,1,0.991031390134529
3569,0,1,0,0.991033903054077
3570,0,1,0,0.991036414565826
3571,0,1,0,0.991038924670961
3572,0,1,0,0.991041433370661
3573,0,1,0,0.991043940666107
3574,0,1,0,0.991046446558478
3575,0,1,0,0.991048951048951
3576,0,1,0,0.991051454138702
3577,0,1,0,0.991053955828907
3578,0,1,0,0.991056456120738
3579,0,1,0,0.991058955015367
3580,0,0,1,0.991061452513966
3581,0,0,1,0.991063948617705
3582,0,1,0,0.99106644332775
3583,0,1,0,0.991068936645269
3584,0,0,1,0.991071428571429
3585,0,1,0,0.991073919107392
3586,0,0,1,0.991076408254322
3587,0,1,0,0.991078896013382
3588,0,0,1,0.99108138238573
3589,0,1,0,0.991083867372527
3590,0,1,0,0.99108635097493
3591,0,1,0,0.991088833194096
3592,0,1,0,0.99109131403118
3593,0,1,0,0.991093793487337
3594,0,1,0,0.991096271563717
3595,0,1,0,0.991098748261474
3596,0,1,0,0.991101223581758
3597,0,1,0,0.991103697525716
3598,0,1,0,0.991106170094497
3599,0,1,0,0.991108641289247
3600,0,1,0,0.991111111111111
3601,0,1,0,0.991113579561233
3602,0,1,0,0.991116046640755
3603,0,1,0,0.991118512350819
3604,0,1,0,0.991120976692564
3605,0,1,0,0.991123439667129
3606,0,1,0,0.991125901275652
3607,0,1,0,0.991128361519268
3608,0,1,0,0.991130820399113
3609,0,1,0,0.99113327791632
3610,0,1,0,0.991135734072022
3611,0,1,0,0.99113818886735
3612,0,1,0,0.991140642303433
3613,0,1,0,0.9911430943814
3614,0,1,0,0.99114554510238
3615,0,0,1,0.991147994467497
3616,0,0,1,0.991150442477876
3617,0,1,0,0.991152889134642
3618,0,0,1,0.991155334438917
3619,0,1,0,0.991157778391821
3620,0,1,0,0.991160220994475
3621,0,0,1,0.991162662247998
3622,0,1,0,0.991165102153506
3623,0,1,0,0.991167540712117
3624,0,1,0,0.991169977924945
3625,0,1,0,0.991172413793104
3626,0,0,1,0.991174848317705
3627,0,1,0,0.991177281499862
3628,0,1,0,0.991179713340684
3629,0,1,0,0.991182143841279
3630,0,1,0,0.991184573002755
3631,0,1,0,0.991187000826219
3632,0,1,0,0.991189427312775
3633,0,1,0,0.991191852463529
3634,0,1,0,0.991194276279582
3635,0,1,0,0.991196698762036
3636,0,1,0,0.991199119911991
3637,0,0,1,0.991201539730547
3638,0,1,0,0.991203958218802
3639,0,1,0,0.991206375377851
3640,0,1,0,0.991208791208791
3641,0,1,0,0.991211205712716
3642,0,1,0,0.991213618890719
3643,0,1,0,0.991216030743892
3644,0,1,0,0.991218441273326
3645,0,0,1,0.99122085048011
3646,0,0,1,0.991223258365332
3647,0,1,0,0.991225664930079
3648,0,1,0,0.991228070175439
3649,0,1,0,0.991230474102494
3650,0,1,0,0.991232876712329
3651,0,1,0,0.991235278006026
3652,0,1,0,0.991237677984666
3653,0,0,1,0.991240076649329
3654,0,1,0,0.991242474001095
3655,0,1,0,0.99124487004104
3656,0,1,0,0.991247264770241
3657,0,0,1,0.991249658189773
3658,0,1,0,0.991252050300711
3659,1,0,0,0.991254441104127
3660,0,1,0,0.991256830601093
3661,0,1,0,0.99125921879268
3662,0,1,0,0.991261605679956
3663,0,1,0,0.991263991263991
3664,0,1,0,0.991266375545852
3665,0,1,0,0.991268758526603
3666,0,1,0,0.99127114020731
3667,0,1,0,0.991273520589037
3668,0,1,0,0.991275899672846
3669,0,0,1,0.991278277459798
3670,0,1,0,0.991280653950954
3671,0,1,0,0.991283029147371
3672,0,1,0,0.991285403050109
3673,0,0,1,0.991287775660223
3674,0,1,0,0.99129014697877
3675,0,1,0,0.991292517006803
3676,0,1,0,0.991294885745375
3677,0,1,0,0.99129725319554
3678,0,1,0,0.991299619358347
3679,0,1,0,0.991301984234846
3680,0,1,0,0.991304347826087
3681,0,1,0,0.991306710133116
3682,0,1,0,0.99130907115698
3683,0,1,0,0.991311430898724
3684,0,1,0,0.991313789359392
3685,0,1,0,0.991316146540027
3686,0,0,1,0.991318502441671
3687,0,0,1,0.991320857065365
3688,0,1,0,0.991323210412148
3689,0,1,0,0.991325562483058
3690,0,1,0,0.991327913279133
3691,0,1,0,0.991330262801409
3692,0,1,0,0.991332611050921
3693,0,1,0,0.991334958028703
3694,0,1,0,0.991337303735788
3695,0,0,0,0.99106901217862
3696,0,1,0,0.991071428571429
3697,0,1,0,0.991073843657019
3698,0,0,1,0.991076257436452
3699,0,1,0,0.991078669910787
3700,0,1,0,0.991081081081081
3701,0,1,0,0.991083490948392
3702,0,1,0,0.991085899513776
3703,0,1,0,0.991088306778288
3704,0,1,0,0.991090712742981
3705,0,1,0,0.991093117408907
3706,0,0,1,0.991095520777118
3707,0,1,0,0.991097922848665
3708,0,1,0,0.991100323624595
3709,0,1,0,0.991102723105958
3710,0,0,1,0.991105121293801
3711,0,0,1,0.991107518189167
3712,0,0,0,0.990840517241379
3713,0,1,0,0.990842984109884
3714,0,0,1,0.990845449649973
3715,0,0,1,0.990847913862719
3716,0,0,1,0.990850376749193
3717,0,1,0,0.990852838310465
3718,0,1,0,0.990855298547606
