"Trial#","S1","S2","S3","Cum Prob"
3296,0,1,0,0.99878640776699
3297,0,1,0,0.99878677585684
3298,0,1,0,0.998787143723469
3299,0,1,0,0.998787511367081
3300,0,1,0,0.998787878787879
3301,0,1,0,0.998788245986065
3302,0,1,0,0.998788612961841
3303,0,1,0,0.99878897971541
3304,0,1,0,0.998789346246973
3305,0,1,0,0.998789712556732
3306,0,1,0,0.998790078644888
3307,0,1,0,0.998790444511642
3308,0,1,0,0.998790810157195
3309,0,1,0,0.998791175581747
3310,0,1,0,0.998791540785498
3311,0,1,0,0.99879190576865
3312,0,1,0,0.998792270531401
3313,0,0,1,0.998792635073951
3314,0,1,0,0.9987929993965
3315,0,0,1,0.998793363499246
3316,0,1,0,0.998793727382388
3317,0,1,0,0.998794091046126
3318,0,1,0,0.998794454490657
3319,0,1,0,0.99879481771618
3320,0,0,1,0.998795180722892
3321,0,0,1,0.998795543510991
3322,0,1,0,0.998795906080674
3323,0,1,0,0.99879626843214
3324,0,1,0,0.998796630565584
3325,0,1,0,0.998796992481203
3326,0,1,0,0.998797354179194
3327,0,1,0,0.998797715659754
3328,0,1,0,0.998798076923077
3329,0,1,0,0.99879843796936
3330,0,1,0,0.998798798798799
3331,0,1,0,0.998799159411588
3332,0,0,1,0.998799519807923
3333,0,1,0,0.998799879987999
3334,0,1,0,0.99880023995201
3335,0,1,0,0.99880059970015
3336,0,1,0,0.998800959232614
3337,0,1,0,0.998801318549595
3338,0,1,0,0.998801677651288
3339,0,1,0,0.998802036537886
3340,0,1,0,0.998802395209581
3341,0,1,0,0.998802753666567
3342,0,1,0,0.998803111909036
3343,0,1,0,0.998803469937182
3344,0,1,0,0.998803827751196
3345,0,1,0,0.998804185351271
3346,0,1,0,0.998804542737597
3347,0,1,0,0.998804899910367
3348,0,0,1,0.998805256869773
3349,0,1,0,0.998805613616005
3350,0,1,0,0.998805970149254
3351,0,0,1,0.998806326469711
3352,0,0,1,0.998806682577566
3353,0,1,0,0.998807038473009
3354,0,0,1,0.998807394156231
3355,1,0,0,0.998807749627422
3356,0,1,0,0.99880810488677
3357,0,1,0,0.998808459934465
3358,0,1,0,0.998808814770697
3359,0,1,0,0.998809169395653
3360,0,1,0,0.998809523809524
3361,0,1,0,0.998809878012496
3362,0,1,0,0.998810232004759
3363,0,1,0,0.9988105857865
3364,0,1,0,0.998810939357907
3365,0,1,0,0.998811292719168
3366,0,1,0,0.998811645870469
3367,0,1,0,0.998811998811999
3368,0,1,0,0.998812351543943
3369,0,1,0,0.998812704066489
3370,0,1,0,0.998813056379822
3371,0,1,0,0.998813408484129
3372,0,1,0,0.998813760379597
3373,0,1,0,0.99881411206641
3374,0,1,0,0.998814463544754
3375,0,1,0,0.998814814814815
3376,0,1,0,0.998815165876777
3377,0,1,0,0.998815516730826
3378,0,1,0,0.998815867377146
3379,0,1,0,0.998816217815922
3380,0,1,0,0.998816568047337
3381,0,1,0,0.998816918071576
3382,0,0,1,0.998817267888823
3383,0,1,0,0.998817617499261
3384,0,0,1,0.998817966903073
3385,0,1,0,0.998818316100443
3386,0,1,0,0.998818665091553
3387,0,1,0,0.998819013876587
3388,0,1,0,0.998819362455726
3389,0,1,0,0.998819710829153
3390,0,1,0,0.99882005899705
3391,0,1,0,0.998820406959599
3392,0,1,0,0.998820754716981
3393,0,1,0,0.998821102269378
3394,0,1,0,0.998821449616971
3395,0,1,0,0.998821796759941
3396,0,1,0,0.998822143698469
3397,0,1,0,0.998822490432735
3398,0,1,0,0.998822836962919
3399,0,1,0,0.998823183289203
3400,0,1,0,0.998823529411765
3401,0,1,0,0.998823875330785
3402,0,1,0,0.998824221046443
3403,0,1,0,0.998824566558919
3404,0,1,0,0.99882491186839
3405,0,1,0,0.998825256975037
3406,0,1,0,0.998825601879037
3407,0,1,0,0.998825946580569
3408,0,1,0,0.998826291079812
3409,0,1,0,0.998826635376943
3410,0,1,0,0.998826979472141
3411,0,1,0,0.998827323365582
3412,0,1,0,0.998827667057444
3413,0,0,1,0.998828010547905
3414,0,1,0,0.998828353837141
3415,0,1,0,0.998828696925329
3416,0,1,0,0.998829039812646
3417,0,0,1,0.998829382499268
3418,0,1,0,0.998829724985372
3419,0,1,0,0.998830067271132
3420,0,1,0,0.998830409356725
3421,0,1,0,0.998830751242327
3422,0,1,0,0.998831092928112
3423,0,1,0,0.998831434414256
3424,0,1,0,0.998831775700935
3425,0,1,0,0.998832116788321
3426,0,1,0,0.998832457676591
3427,0,1,0,0.998832798365918
3428,0,1,0,0.998833138856476
3429,0,1,0,0.99883347914844
3430,0,1,0,0.998833819241983
3431,0,1,0,0.998834159137278
3432,0,1,0,0.998834498834499
3433,0,1,0,0.998834838333819
3434,0,1,0,0.998835177635411
3435,0,1,0,0.998835516739447
3436,0,1,0,0.9988358556461
3437,0,1,0,0.998836194355543
3438,0,1,0,0.998836532867946
3439,0,1,0,0.998836871183484
3440,0,1,0,0.998837209302326
3441,0,0,1,0.998837547224644
3442,0,1,0,0.99883788495061
3443,0,1,0,0.998838222480395
3444,0,1,0,0.99883855981417
3445,0,1,0,0.998838896952104
3446,0,1,0,0.99883923389437
3447,0,1,0,0.998839570641137
3448,0,1,0,0.998839907192575
3449,0,1,0,0.998840243548855
3450,0,1,0,0.998840579710145
3451,0,0,1,0.998840915676615
3452,0,1,0,0.998841251448436
3453,0,1,0,0.998841587025775
3454,0,1,0,0.998841922408801
3455,0,1,0,0.998842257597685
3456,0,1,0,0.998842592592593
3457,0,0,1,0.998842927393694
3458,0,1,0,0.998843262001157
3459,0,1,0,0.998843596415149
3460,0,1,0,0.998843930635838
3461,0,1,0,0.998844264663392
3462,0,1,0,0.998844598497978
3463,0,1,0,0.998844932139763
3464,0,1,0,0.998845265588915
3465,0,1,0,0.998845598845599
3466,0,1,0,0.998845931909983
3467,0,1,0,0.998846264782232
3468,0,1,0,0.998846597462514
3469,0,1,0,0.998846929950995
3470,0,0,1,0.998847262247839
3471,0,1,0,0.998847594353212
3472,0,1,0,0.998847926267281
3473,0,1,0,0.99884825799021
3474,0,1,0,0.998848589522165
3475,0,1,0,0.998848920863309
3476,0,1,0,0.998849252013809
3477,0,1,0,0.998849582973828
3478,0,1,0,0.998849913743531
3479,0,1,0,0.998850244323081
3480,0,1,0,0.998850574712644
3481,0,1,0,0.998850904912381
3482,1,0,0,0.998851234922458
3483,0,1,0,0.998851564743038
3484,0,1,0,0.998851894374282
3485,0,1,0,0.998852223816356
3486,0,1,0,0.998852553069421
3487,0,1,0,0.998852882133639
3488,0,1,0,0.998853211009174
3489,0,1,0,0.998853539696188
3490,0,1,0,0.998853868194842
3491,0,1,0,0.998854196505299
3492,0,1,0,0.998854524627721
3493,0,1,0,0.998854852562267
3494,0,1,0,0.998855180309101
3495,0,1,0,0.998855507868383
3496,0,1,0,0.998855835240275
3497,0,1,0,0.998856162424936
3498,0,1,0,0.998856489422527
3499,0,1,0,0.99885681623321
3500,0,1,0,0.998857142857143
3501,0,1,0,0.998857469294487
3502,0,1,0,0.998857795545403
3503,0,1,0,0.998858121610048
3504,1,0,0,0.998858447488584
3505,0,1,0,0.99885877318117
3506,0,1,0,0.998859098687964
3507,0,1,0,0.998859424009125
3508,1,0,0,0.998859749144812
3509,0,1,0,0.998860074095184
3510,0,1,0,0.998860398860399
3511,0,1,0,0.998860723440615
3512,0,1,0,0.998861047835991
3513,0,1,0,0.998861372046684
3514,0,1,0,0.998861696072851
3515,0,1,0,0.998862019914652
3516,0,1,0,0.998862343572241
3517,0,1,0,0.998862667045778
3518,0,1,0,0.998862990335418
3519,0,1,0,0.998863313441319
3520,0,1,0,0.998863636363636
3521,0,1,0,0.998863959102528
3522,0,1,0,0.998864281658149
3523,0,1,0,0.998864604030656
3524,0,1,0,0.998864926220204
3525,0,1,0,0.99886524822695
3526,0,1,0,0.998865570051049
3527,0,1,0,0.998865891692657
3528,0,1,0,0.998866213151927
3529,0,1,0,0.998866534429017
3530,0,0,1,0.998866855524079
3531,0,1,0,0.99886717643727
3532,0,1,0,0.998867497168743
3533,0,1,0,0.998867817718653
3534,0,1,0,0.998868138087153
3535,0,1,0,0.998868458274399
3536,0,1,0,0.998868778280543
3537,0,1,0,0.998869098105739
3538,0,1,0,0.998869417750141
3539,0,1,0,0.998869737213902
3540,0,1,0,0.998870056497175
3541,0,1,0,0.998870375600113
3542,0,1,0,0.998870694522868
3543,0,1,0,0.998871013265594
3544,0,1,0,0.998871331828442
3545,0,1,0,0.998871650211566
3546,0,1,0,0.998871968415116
3547,0,1,0,0.998872286439244
3548,0,1,0,0.998872604284104
3549,0,1,0,0.998872921949845
3550,0,1,0,0.99887323943662
3551,0,1,0,0.998873556744579
3552,0,1,0,0.998873873873874
3553,0,1,0,0.998874190824655
3554,0,1,0,0.998874507597074
3555,0,1,0,0.99887482419128
3556,1,0,0,0.998875140607424
3557,0,1,0,0.998875456845656
3558,0,1,0,0.998875772906127
3559,0,1,0,0.998876088788986
3560,0,1,0,0.998876404494382
3561,0,1,0,0.998876720022466
3562,0,1,0,0.998877035373386
3563,0,1,0,0.998877350547292
3564,0,1,0,0.998877665544332
3565,0,1,0,0.998877980364656
3566,0,1,0,0.998878295008413
3567,0,0,1,0.99887860947575
3568,0,1,0,0.998878923766816
3569,0,1,0,0.99887923788176
3570,0,1,0,0.998879551820728
3571,0,1,0,0.99887986558387
3572,0,1,0,0.998880179171333
3573,0,1,0,0.998880492583263
3574,0,1,0,0.99888080581981
3575,0,1,0,0.998881118881119
3576,0,1,0,0.998881431767338
3577,0,1,0,0.998881744478613
3578,0,1,0,0.998882057015092
3579,0,1,0,0.998882369376921
3580,0,0,1,0.998882681564246
3581,0,0,1,0.998882993577213
3582,0,1,0,0.998883305415969
3583,0,1,0,0.998883617080659
3584,0,0,1,0.998883928571429
3585,0,1,0,0.998884239888424
3586,0,1,0,0.99888455103179
3587,0,1,0,0.998884862001673
3588,0,1,0,0.998885172798216
3589,0,1,0,0.998885483421566
3590,0,1,0,0.998885793871866
3591,0,1,0,0.998886104149262
3592,0,1,0,0.998886414253898
3593,0,1,0,0.998886724185917
3594,0,1,0,0.998887033945465
3595,0,1,0,0.998887343532684
3596,0,1,0,0.99888765294772
3597,0,1,0,0.998887962190715
3598,0,1,0,0.998888271261812
3599,0,1,0,0.998888580161156
3600,0,1,0,0.998888888888889
3601,0,1,0,0.998889197445154
3602,0,1,0,0.998889505830094
3603,0,1,0,0.998889814043852
3604,0,1,0,0.99889012208657
3605,0,1,0,0.998890429958391
3606,0,1,0,0.998890737659456
3607,0,1,0,0.998891045189909
3608,0,1,0,0.998891352549889
3609,0,1,0,0.99889165973954
3610,0,1,0,0.998891966759003
3611,0,1,0,0.998892273608419
3612,0,1,0,0.998892580287929
3613,0,1,0,0.998892886797675
3614,0,1,0,0.998893193137797
3615,0,1,0,0.998893499308437
3616,0,1,0,0.998893805309734
3617,0,1,0,0.99889411114183
3618,0,1,0,0.998894416804865
3619,0,1,0,0.998894722298978
3620,0,1,0,0.998895027624309
3621,0,0,1,0.998895332781
3622,0,1,0,0.998895637769188
3623,0,1,0,0.998895942589015
3624,0,1,0,0.998896247240618
3625,0,1,0,0.998896551724138
3626,0,0,1,0.998896856039713
3627,0,1,0,0.998897160187483
3628,0,1,0,0.998897464167585
3629,0,1,0,0.99889776798016
3630,0,1,0,0.998898071625344
3631,0,1,0,0.998898375103277
3632,0,1,0,0.998898678414097
3633,0,1,0,0.998898981557941
3634,0,1,0,0.998899284534948
3635,0,1,0,0.998899587345255
3636,0,1,0,0.998899889988999
3637,0,1,0,0.998900192466318
3638,0,1,0,0.99890049477735
3639,0,1,0,0.998900796922231
3640,0,1,0,0.998901098901099
3641,0,1,0,0.99890140071409
3642,0,1,0,0.99890170236134
3643,0,1,0,0.998902003842987
3644,0,1,0,0.998902305159166
3645,0,0,1,0.998902606310014
3646,0,1,0,0.998902907295666
3647,0,1,0,0.99890320811626
3648,0,1,0,0.99890350877193
3649,0,1,0,0.998903809262812
3650,0,1,0,0.998904109589041
3651,0,1,0,0.998904409750753
3652,0,1,0,0.998904709748083
3653,0,1,0,0.998905009581166
3654,0,1,0,0.998905309250137
3655,0,1,0,0.99890560875513
3656,0,1,0,0.99890590809628
3657,0,0,1,0.998906207273722
3658,0,1,0,0.998906506287589
3659,1,0,0,0.998906805138016
3660,0,1,0,0.998907103825137
3661,0,1,0,0.998907402349085
3662,0,1,0,0.998907700709995
3663,0,1,0,0.998907998907999
3664,0,1,0,0.998908296943231
3665,0,1,0,0.998908594815825
3666,0,1,0,0.998908892525914
3667,0,1,0,0.99890919007363
3668,0,1,0,0.998909487459106
3669,0,1,0,0.998909784682475
3670,0,1,0,0.998910081743869
3671,0,1,0,0.998910378643421
3672,0,1,0,0.998910675381264
3673,0,1,0,0.998910971957528
3674,0,1,0,0.998911268372346
3675,0,1,0,0.99891156462585
3676,0,1,0,0.998911860718172
3677,0,1,0,0.998912156649442
3678,0,1,0,0.998912452419793
3679,0,1,0,0.998912748029356
3680,0,1,0,0.998913043478261
3681,0,1,0,0.998913338766639
3682,0,1,0,0.998913633894623
3683,0,1,0,0.99891392886234
3684,0,1,0,0.998914223669924
3685,0,1,0,0.998914518317503
3686,0,0,1,0.998914812805209
3687,0,1,0,0.998915107133171
3688,0,1,0,0.998915401301518
3689,0,1,0,0.998915695310382
3690,0,1,0,0.998915989159892
3691,0,1,0,0.998916282850176
3692,0,1,0,0.998916576381365
3693,0,1,0,0.998916869753588
3694,0,1,0,0.998917162966973
3695,0,0,0,0.998646820027064
3696,0,1,0,0.998647186147186
3697,0,1,0,0.998647552069245
3698,0,1,0,0.998647917793402
3699,0,1,0,0.998648283319816
3700,0,1,0,0.998648648648649
3701,0,1,0,0.998649013780059
3702,0,1,0,0.998649378714209
3703,0,1,0,0.998649743451256
3704,0,1,0,0.998650107991361
3705,0,1,0,0.998650472334683
3706,0,1,0,0.998650836481382
3707,0,1,0,0.998651200431616
3708,0,1,0,0.998651564185545
3709,0,1,0,0.998651927743327
3710,0,0,1,0.998652291105121
3711,0,0,1,0.998652654271086
3712,0,0,0,0.998383620689655
3713,0,1,0,0.998384056019391
3714,0,1,0,0.998384491114701
3715,0,1,0,0.998384925975774
3716,0,0,1,0.998385360602799
3717,0,1,0,0.998385794995964
3718,0,1,0,0.99838622915546
3719,0,1,0,0.998386663081474
3720,0,1,0,0.998387096774194
3721,0,1,0,0.998387530233808
3722,0,1,0,0.998387963460505
3723,0,0,1,0.998388396454472
3724,0,0,1,0.998388829215897
3725,0,1,0,0.998389261744966
3726,0,1,0,0.998389694041868
3727,1,0,0,0.998390126106788
3728,0,1,0,0.998390557939914
3729,0,1,0,0.998390989541432
3730,0,1,0,0.998391420911528
3731,0,1,0,0.998391852050389
3732,0,1,0,0.998392282958199
3733,0,1,0,0.998392713635146
3734,0,1,0,0.998393144081414
3735,1,0,0,0.998393574297189
3736,0,1,0,0.998394004282655
3737,0,1,0,0.998394434037998
3738,0,1,0,0.998394863563403
3739,0,1,0,0.998395292859053
3740,0,1,0,0.998395721925134
3741,0,1,0,0.998396150761828
3742,0,1,0,0.998396579369321
3743,0,1,0,0.998397007747796
3744,0,1,0,0.998397435897436
3745,0,1,0,0.998397863818425
3746,0,1,0,0.998398291510945
3747,0,1,0,0.99839871897518
3748,0,1,0,0.998399146211313
3749,0,1,0,0.998399573219525
3750,0,1,0,0.9984
3751,0,1,0,0.998400426552919
3752,0,1,0,0.998400852878465
3753,0,1,0,0.998401278976819
3754,0,1,0,0.998401704848162
3755,0,1,0,0.998402130492676
3756,0,0,1,0.998402555910543
3757,0,1,0,0.998402981101943
3758,0,1,0,0.998403406067057
3759,0,1,0,0.998403830806065
3760,0,1,0,0.998404255319149
3761,0,1,0,0.998404679606488
3762,0,1,0,0.998405103668262
3763,0,1,0,0.998405527504651
3764,0,1,0,0.998405951115834
3765,0,1,0,0.998406374501992
3766,0,1,0,0.998406797663303
3767,0,1,0,0.998407220599947
3768,0,1,0,0.998407643312102
3769,0,1,0,0.998408065799947
3770,0,1,0,0.99840848806366
3771,0,1,0,0.998408910103421
3772,0,1,0,0.998409331919406
3773,0,1,0,0.998409753511794
3774,0,1,0,0.998410174880763
3775,0,1,0,0.99841059602649
3776,0,1,0,0.998411016949153
3777,0,1,0,0.998411437648928
3778,0,1,0,0.998411858125993
3779,0,1,0,0.998412278380524
3780,0,1,0,0.998412698412698
3781,0,1,0,0.998413118222692
3782,0,1,0,0.998413537810682
3783,0,1,0,0.998413957176844
3784,0,1,0,0.998414376321353
3785,0,1,0,0.998414795244386
3786,0,1,0,0.998415213946117
3787,0,0,1,0.998415632426723
3788,0,1,0,0.998416050686378
3789,0,1,0,0.998416468725257
3790,0,1,0,0.998416886543536
3791,0,1,0,0.998417304141388
3792,0,0,1,0.998417721518987
3793,0,1,0,0.998418138676509
3794,0,0,1,0.998418555614128
3795,0,1,0,0.998418972332016
3796,0,1,0,0.998419388830348
3797,0,1,0,0.998419805109297
3798,0,0,1,0.998420221169036
3799,0,1,0,0.998420637009739
3800,0,1,0,0.998421052631579
3801,0,0,1,0.998421468034728
3802,0,1,0,0.998421883219358
3803,0,1,0,0.998422298185643
3804,0,1,0,0.998422712933754
3805,0,1,0,0.998423127463863
3806,0,1,0,0.998423541776143
3807,0,1,0,0.998423955870764
3808,0,1,0,0.998424369747899
3809,0,1,0,0.998424783407719
3810,0,0,1,0.998425196850394
3811,0,1,0,0.998425610076096
3812,0,1,0,0.998426023084995
3813,0,1,0,0.998426435877262
3814,0,1,0,0.998426848453068
3815,0,1,0,0.998427260812582
3816,0,0,1,0.998427672955975
3817,0,1,0,0.998428084883416
3818,0,0,1,0.998428496595076
3819,0,1,0,0.998428908091123
3820,0,1,0,0.998429319371728
3821,0,1,0,0.998429730437058
3822,0,1,0,0.998430141287284
3823,0,1,0,0.998430551922574
3824,0,1,0,0.998430962343096
3825,0,1,0,0.99843137254902
3826,0,1,0,0.998431782540512
3827,0,1,0,0.998432192317742
3828,0,1,0,0.998432601880878
3829,0,1,0,0.998433011230086
3830,0,1,0,0.998433420365535
3831,0,1,0,0.998433829287392
3832,0,1,0,0.998434237995825
3833,0,1,0,0.998434646490999
3834,0,1,0,0.998435054773083
3835,0,1,0,0.998435462842242
3836,0,1,0,0.998435870698644
3837,0,1,0,0.998436278342455
3838,0,1,0,0.998436685773841
3839,0,1,0,0.998437092992967
3840,0,1,0,0.9984375
3841,0,1,0,0.998437906795105
3842,0,1,0,0.998438313378449
3843,0,1,0,0.998438719750195
3844,0,1,0,0.99843912591051
3845,1,0,0,0.998439531859558
3846,0,1,0,0.998439937597504
3847,0,1,0,0.998440343124513
3848,0,1,0,0.998440748440748
3849,0,1,0,0.998441153546376
3850,0,1,0,0.998441558441558
3851,0,1,0,0.998441963126461
3852,0,1,0,0.998442367601246
3853,0,1,0,0.998442771866078
3854,0,1,0,0.998443175921121
3855,0,1,0,0.998443579766537
3856,0,1,0,0.99844398340249
3857,0,1,0,0.998444386829142
3858,0,0,1,0.998444790046656
3859,0,1,0,0.998445193055196
3860,0,1,0,0.998445595854922
3861,0,1,0,0.998445998445998
3862,0,1,0,0.998446400828586
3863,0,1,0,0.998446803002847
3864,0,1,0,0.998447204968944
3865,0,1,0,0.998447606727037
3866,0,1,0,0.998448008277289
3867,0,1,0,0.99844840961986
3868,0,1,0,0.998448810754912
3869,0,1,0,0.998449211682605
3870,0,1,0,0.998449612403101
3871,0,1,0,0.998450012916559
3872,0,1,0,0.998450413223141
3873,0,1,0,0.998450813323005
3874,0,1,0,0.998451213216314
3875,0,0,1,0.998451612903226
3876,0,1,0,0.998452012383901
3877,0,1,0,0.998452411658499
3878,0,1,0,0.998452810727179
3879,0,1,0,0.998453209590101
3880,0,1,0,0.998453608247423
3881,0,1,0,0.998454006699304
3882,0,1,0,0.998454404945904
3883,0,1,0,0.998454802987381
3884,0,1,0,0.998455200823893
3885,0,1,0,0.998455598455599
3886,0,1,0,0.998455995882656
3887,0,1,0,0.998456393105222
3888,0,0,1,0.998456790123457
3889,0,1,0,0.998457186937516
3890,0,1,0,0.998457583547558
3891,0,1,0,0.998457979953739
3892,0,1,0,0.998458376156218
3893,0,1,0,0.99845877215515
3894,0,0,1,0.998459167950693
3895,0,1,0,0.998459563543004
3896,0,1,0,0.998459958932238
3897,0,1,0,0.998460354118553
3898,0,1,0,0.998460749102104
3899,0,1,0,0.998461143883047
3900,0,1,0,0.998461538461539
3901,0,1,0,0.998461932837734
3902,0,1,0,0.998462327011789
3903,0,1,0,0.998462720983859
3904,0,1,0,0.998463114754098
3905,0,1,0,0.998463508322663
3906,0,1,0,0.998463901689708
3907,0,1,0,0.998464294855388
3908,0,0,1,0.998464687819857
3909,0,1,0,0.998465080583269
3910,0,1,0,0.99846547314578
3911,0,1,0,0.998465865507543
3912,0,1,0,0.998466257668712
3913,0,0,1,0.99846664962944
3914,0,1,0,0.998467041389883
3915,0,1,0,0.998467432950192
3916,0,1,0,0.998467824310521
3917,0,1,0,0.998468215471024
3918,0,1,0,0.998468606431853
3919,0,1,0,0.998468997193162
3920,0,1,0,0.998469387755102
3921,0,1,0,0.998469778117827
3922,0,1,0,0.998470168281489
3923,0,1,0,0.99847055824624
3924,0,1,0,0.998470948012232
3925,0,1,0,0.998471337579618
3926,0,1,0,0.998471726948548
3927,0,1,0,0.998472116119175
3928,0,1,0,0.99847250509165
3929,0,1,0,0.998472893866124
3930,0,1,0,0.998473282442748
3931,0,1,0,0.998473670821674
3932,1,0,0,0.998474059003052
3933,0,1,0,0.998474446987033
3934,0,1,0,0.998474834773767
3935,0,1,0,0.998475222363405
3936,0,1,0,0.998475609756098
3937,0,1,0,0.998475996951994
3938,0,1,0,0.998476383951244
3939,0,1,0,0.998476770753998
3940,0,1,0,0.998477157360406
3941,0,1,0,0.998477543770617
3942,0,1,0,0.998477929984779
3943,0,1,0,0.998478316003043
3944,0,1,0,0.998478701825558
3945,0,1,0,0.998479087452471
3946,0,1,0,0.998479472883933
3947,0,1,0,0.998479858120091
3948,0,1,0,0.998480243161094
3949,0,1,0,0.99848062800709
3950,0,1,0,0.998481012658228
3951,0,1,0,0.998481397114655
3952,0,1,0,0.998481781376518
3953,0,1,0,0.998482165443967
3954,0,1,0,0.998482549317147
3955,0,1,0,0.998482932996207
3956,0,1,0,0.998483316481294
3957,0,1,0,0.998483699772555
3958,0,1,0,0.998484082870136
3959,0,1,0,0.998484465774185
3960,0,1,0,0.998484848484849
3961,0,0,1,0.998485231002272
3962,0,1,0,0.998485613326603
3963,0,1,0,0.998485995457986
3964,0,1,0,0.998486377396569
3965,1,0,0,0.998486759142497
3966,0,1,0,0.998487140695915
3967,0,1,0,0.99848752205697
3968,0,1,0,0.998487903225806
3969,0,0,1,0.99848828420257
3970,0,1,0,0.998488664987406
3971,0,0,1,0.998489045580458
3972,0,1,0,0.998489425981873
3973,0,1,0,0.998489806191795
3974,0,1,0,0.998490186210367
3975,0,1,0,0.998490566037736
3976,0,1,0,0.998490945674044
3977,0,1,0,0.998491325119437
3978,0,1,0,0.998491704374057
3979,0,1,0,0.99849208343805
3980,0,1,0,0.998492462311558
3981,0,0,1,0.998492840994725
3982,0,1,0,0.998493219487695
3983,0,1,0,0.99849359779061
3984,0,1,0,0.998493975903614
3985,0,1,0,0.998494353826851
3986,0,0,1,0.998494731560462
3987,0,1,0,0.99849510910459
3988,0,1,0,0.998495486459378
3989,0,1,0,0.998495863624969
3990,0,1,0,0.998496240601504
3991,0,1,0,0.998496617389126
3992,0,1,0,0.998496993987976
3993,0,1,0,0.998497370398197
3994,0,1,0,0.99849774661993
3995,0,1,0,0.998498122653317
3996,0,1,0,0.998498498498498
3997,0,1,0,0.998498874155617
3998,0,1,0,0.998499249624812
3999,0,1,0,0.998499624906227
4000,0,1,0,0.9985
4001,0,1,0,0.998500374906273
4002,0,0,1,0.998500749625187
4003,0,1,0,0.998501124156882
4004,0,0,1,0.998501498501498
4005,0,1,0,0.998501872659176
4006,0,1,0,0.998502246630055
4007,0,1,0,0.998502620414275
4008,0,0,1,0.998502994011976
4009,0,1,0,0.998503367423298
4010,0,1,0,0.998503740648379
4011,0,1,0,0.99850411368736
4012,0,1,0,0.998504486540379
4013,0,1,0,0.998504859207575
4014,0,1,0,0.998505231689088
4015,0,1,0,0.998505603985056
4016,0,1,0,0.998505976095618
4017,0,1,0,0.998506348020911
4018,0,1,0,0.998506719761075
4019,0,1,0,0.998507091316248
